embb_rate,embb_users,embb_req,urllc_rate,urllc_users,urllc_req,miot_rate,miot_users,miot_req,mmtc_rate,mmtc_users,mmtc_req,voice_rate,voice_users,voice_req
5274791970,181,28050771956,0,143,0,181967811,112,181967811,0,111,0,0,130,0
8299155222,148,37627037345,0,109,0,196979658,87,196979658,0,85,0,0,90,0
6544431708,143,27720472184,0,102,0,173653458,79,173653458,0,85,0,0,95,0
6240503633,148,28917389233,0,119,0,159805365,89,159805365,0,91,0,0,92,0
5903155058,181,30127332196,0,146,0,281691113,112,281691113,0,111,0,0,131,0
7203193636,170,34746764746,0,136,0,253696567,101,253696567,0,100,0,0,117,0
8179239290,139,31948315258,0,109,0,185661113,74,185661113,0,77,0,0,85,0
7700067068,124,27240151780,0,84,0,100726004,54,100726004,0,62,0,0,67,0
5693805662,140,22406604697,0,104,0,166262944,82,166262944,0,77,0,0,94,0
6751715168,155,29870342035,0,124,0,154923203,91,154923203,0,92,0,0,100,0
9409147371,122,33955626918,0,76,0,215525690,66,215525690,0,55,0,0,56,0
7001495492,124,26158695985,0,92,0,107746956,70,107746956,0,76,0,0,69,0
6689033999,133,27614276218,0,106,0,141445776,79,141445776,0,89,0,0,81,0
6406152238,133,25221400455,0,107,0,182625153,86,182625153,0,87,0,0,97,0
7417187593,130,26661087434,0,88,0,181289468,79,181289468,0,73,0,0,81,0
8091962588,106,24758493737,0,56,0,132117195,58,132117195,0,52,0,0,53,0
6754512684,112,18525299645,0,76,0,125221519,60,125221519,0,67,0,0,54,0
6365734173,91,21038840566,0,49,0,143058575,45,143058575,0,41,0,0,34,0
5036511367,92,17660665652,0,36,0,73125703,52,73125703,0,47,0,0,47,0
4871756158,152,23223690250,0,108,0,170780349,94,170780349,0,83,0,0,100,0
7809634861,131,30250521869,0,80,0,167198027,80,167198027,0,66,0,0,82,0
6227920415,149,26114748424,0,107,0,181017614,96,181017614,0,75,0,0,100,0
9071845769,118,28569625961,0,70,0,217152979,66,217152979,0,53,0,0,78,0
7099135751,110,19875224485,0,66,0,126365560,56,126365560,0,48,0,0,63,0
5455469456,148,21237400254,0,104,0,117337229,88,117337229,0,78,0,0,102,0
6329554322,158,28881703028,0,128,0,211664021,99,211664021,0,89,0,0,118,0
6897113688,151,32479169992,0,131,0,225306986,98,225306986,0,95,0,0,106,0
8332714107,113,28806866117,0,69,0,185996033,65,185996033,0,55,0,0,64,0
6690934284,113,22599219459,0,62,0,91474834,53,91474834,0,41,0,0,47,0
6187334425,120,21324418204,0,57,0,107624120,49,107624120,0,44,0,0,61,0
5299075681,158,23459827531,0,124,0,109020665,96,109020665,0,88,0,0,110,0
7204824576,148,34149978583,0,114,0,248797660,95,248797660,0,88,0,0,101,0
7593752093,149,32622011416,0,116,0,204142345,95,204142345,0,87,0,0,103,0
6583613551,158,24954801378,0,133,0,272714119,100,272714119,0,96,0,0,115,0
5859522290,170,25971680801,0,135,0,225977444,107,225977444,0,103,0,0,122,0
8242775025,133,30250327903,0,106,0,196337294,84,196337294,0,84,0,0,95,0
7317158107,100,21147684599,0,67,0,151002214,58,151002214,0,55,0,0,60,0
4511884342,142,17485555667,0,108,0,139140355,82,139140355,0,69,0,0,96,0
6006339801,172,28276816735,0,126,0,238264044,97,238264044,0,101,0,0,111,0
7131374480,160,31883915875,0,128,0,186455047,98,186455047,0,86,0,0,111,0
7808391707,125,26568248422,0,97,0,199255825,65,199255825,0,68,0,0,80,0
5858012043,148,23060227646,0,119,0,119854555,89,119854555,0,92,0,0,102,0
5975670925,164,28668025629,0,123,0,279468658,96,279468658,0,103,0,0,108,0
7919850140,142,31710329534,0,111,0,164897189,84,164897189,0,88,0,0,97,0
7376461943,133,25563721542,0,104,0,180003538,72,180003538,0,81,0,0,79,0
5549240352,159,22222745238,0,123,0,171876136,92,171876136,0,89,0,0,113,0
9145561882,118,29473273541,0,88,0,184317761,64,184317761,0,66,0,0,80,0
6418633366,109,18613326188,0,76,0,114094254,54,114094254,0,53,0,0,69,0
5770661189,103,16915639417,0,59,0,106879999,53,106879999,0,43,0,0,59,0
4577831964,163,19913110042,0,131,0,152797837,104,152797837,0,105,0,0,118,0
8084312968,131,31163378049,0,104,0,275143188,90,275143188,0,76,0,0,76,0
7374042270,103,22973293196,0,71,0,118431254,56,118431254,0,48,0,0,48,0
6336226242,106,18614184231,0,81,0,117363284,65,117363284,0,55,0,0,44,0
5799324252,87,18379915468,0,55,0,165968134,53,165968134,0,45,0,0,37,0
5122104595,102,17231698278,0,80,0,104881945,65,104881945,0,59,0,0,55,0
4981927580,152,20490337405,0,111,0,136536230,96,136536230,0,102,0,0,104,0
9487513920,112,32373482156,0,60,0,227381502,66,227381502,0,50,0,0,64,0
5506118729,143,21634347628,0,110,0,135834145,85,135834145,0,82,0,0,91,0
6340818805,155,29330981228,0,103,0,219992962,89,219992962,0,82,0,0,90,0
8016554658,132,30627080867,0,77,0,172865271,73,172865271,0,68,0,0,64,0
6808857448,141,26090577810,0,108,0,164463899,80,164463899,0,79,0,0,93,0
6161329321,146,24210702189,0,103,0,153052349,86,153052349,0,84,0,0,102,0
7992605431,121,27906261071,0,78,0,184945645,69,184945645,0,66,0,0,73,0
5623613419,144,22235127113,0,117,0,132213030,97,132213030,0,90,0,0,105,0
7426768051,118,27646349744,0,75,0,208348237,73,208348237,0,56,0,0,67,0
5208511360,142,23816841450,0,110,0,140367211,78,140367211,0,76,0,0,105,0
5913480921,176,31136181042,0,139,0,193688712,105,193688712,0,99,0,0,119,0
9869347021,118,34253022198,0,82,0,172888722,66,172888722,0,58,0,0,66,0
7187326724,110,20925655409,0,79,0,118336229,59,118336229,0,59,0,0,60,0
5042310174,169,20971905844,0,137,0,114998743,101,114998743,0,98,0,0,123,0
8642383572,123,28940970193,0,84,0,220953668,68,220953668,0,54,0,0,70,0
7361736655,113,21722314951,0,61,0,86227238,46,86227238,0,37,0,0,58,0
4210649041,181,20395640898,0,145,0,151176675,112,151176675,0,109,0,0,130,0
7316035304,152,31026428078,0,106,0,334394184,95,334394184,0,84,0,0,101,0
6396497729,173,31711451023,0,136,0,222976697,106,222976697,0,102,0,0,127,0
9364739687,130,32841380942,0,93,0,221525940,72,221525940,0,71,0,0,81,0
7144395545,99,21339752188,0,52,0,97590509,53,97590509,0,53,0,0,62,0
5673518150,81,15703684641,0,38,0,126054712,50,126054712,0,33,0,0,49,0
5055095372,64,13125516163,5228153,15,5228153,83894160,37,83894160,0,16,0,0,26,0
3050591374,140,12068551362,16862182,104,34979741,90622432,83,90622432,0,82,0,0,93,0
6355049116,157,30764093875,4198519,124,10294785,210864914,90,210864914,0,93,0,0,105,0
8832798362,120,31579567659,4152867,93,6096266,170615962,64,170615962,0,73,0,0,81,0
5551093646,132,21717924583,1438848,106,1943399,142894140,80,142894140,0,79,0,0,92,0
5959418168,155,27949798733,504551,113,504551,164787631,94,164787631,0,89,0,0,99,0
8791298057,119,33337490607,0,73,0,161990145,56,161990145,0,53,0,0,72,0
4828292898,180,24387614430,0,142,0,169995485,111,169995485,0,111,0,0,129,0
8288033999,143,33615735190,0,93,0,246566325,85,246566325,0,81,0,0,94,0
6698290423,142,29758761651,0,104,0,135243008,83,135243008,0,79,0,0,88,0
6119128378,163,28918020321,0,128,0,242649630,95,242649630,0,89,0,0,109,0
8383885484,129,34590844412,0,86,0,167570948,70,167570948,0,67,0,0,79,0
7876331444,97,23917217574,0,44,0,144448273,48,144448273,0,34,0,0,54,0
3865917351,172,18044820018,0,128,0,123881728,98,123881728,0,99,0,0,113,0
9014329253,125,32307448130,0,74,0,255695816,79,255695816,0,59,0,0,60,0
5873833602,124,20714556148,0,90,0,99711575,65,99711575,0,60,0,0,76,0
7330152985,117,24859850451,0,62,0,137369078,58,137369078,0,54,0,0,64,0
6557318116,97,16884433796,0,50,0,73989468,46,73989468,0,42,0,0,46,0
4723030956,118,13743428558,0,87,0,133072401,84,133072401,0,71,0,0,79,0
5645318228,158,24204107919,0,129,0,182195552,94,182195552,0,101,0,0,112,0
6661754904,169,32549554825,0,127,0,211990175,103,211990175,0,101,0,0,120,0
8211947405,139,33990798549,0,93,0,214143651,66,214143651,0,74,0,0,79,0
8329266860,98,26689630321,0,56,0,71192691,36,71192691,0,46,0,0,49,0
4307693382,161,19840724489,0,119,0,71836355,99,71836355,0,91,0,0,113,0
8962967223,121,34178319159,0,68,0,261938483,74,261938483,0,57,0,0,73,0
6061431900,157,24921371391,0,120,0,150231979,97,150231979,0,88,0,0,111,0
6972064080,175,31673220165,0,138,0,270159944,106,270159944,0,105,0,0,125,0
9023834583,123,29937814563,0,84,0,157821367,65,157821367,0,57,0,0,82,0
4739838906,178,23831015181,0,145,0,201347305,110,201347305,0,111,0,0,130,0
7286358007,144,32975048380,0,113,0,286528648,92,286528648,0,80,0,0,102,0
6652648427,148,31451136024,0,93,0,180437284,75,180437284,0,71,0,0,82,0
6304805097,161,29742690655,0,117,0,192070438,94,192070438,0,90,0,0,102,0
8651077843,125,33908978936,0,74,0,165015913,66,165015913,0,63,0,0,75,0
7289576841,109,25059077184,0,60,0,116092856,48,116092856,0,46,0,0,56,0
5198348711,165,25902618997,0,124,0,90067522,95,90067522,0,96,0,0,110,0
8896309735,120,32271870920,0,74,0,192430234,62,192430234,0,52,0,0,56,0
5058025328,164,21366708700,0,130,0,127449984,101,127449984,0,97,0,0,115,0
6640850622,168,32495748240,0,130,0,306098124,108,306098124,0,102,0,0,120,0
6499794439,180,33920577602,0,146,0,281596497,112,281596497,0,111,0,0,131,0
7206600144,154,30534385914,0,110,0,232014947,81,232014947,0,90,0,0,111,0
5861877662,176,29662014807,0,140,0,216921252,106,216921252,0,107,0,0,130,0
7508012431,172,36082606530,0,134,0,291119774,103,291119774,0,102,0,0,120,0
5879487776,181,28470489792,0,146,0,298017985,112,298017985,0,111,0,0,130,0
8299987654,130,28541493710,0,101,0,212605207,79,212605207,0,69,0,0,92,0
5243509277,157,22614741869,0,114,0,223360809,98,223360809,0,92,0,0,110,0
5764390175,176,30250737564,0,139,0,289497887,104,289497887,0,106,0,0,122,0
6962550169,179,37380770402,0,140,0,315298752,110,315298752,0,110,0,0,129,0
8374690939,134,32446611614,0,93,0,142689336,67,142689336,0,70,0,0,82,0
6394907678,128,23096876766,0,90,0,159725184,64,159725184,0,60,0,0,79,0
6096700384,140,22161184177,0,105,0,165719867,80,165719867,0,79,0,0,91,0
6222483253,159,26544476469,0,125,0,169296432,97,169296432,0,94,0,0,104,0
6958971842,161,30926289703,0,125,0,214433769,96,214433769,0,90,0,0,106,0
7064114302,136,25531895722,0,107,0,199741889,78,199741889,0,84,0,0,86,0
6666510624,120,25408835226,0,92,0,150841143,77,150841143,0,75,0,0,78,0
5045405836,164,27733688288,0,122,0,220414537,95,220414537,0,98,0,0,116,0
8065006414,124,35139141703,0,90,0,155702957,69,155702957,0,71,0,0,79,0
5018400966,177,27663330511,0,137,0,225258140,108,225258140,0,105,0,0,123,0
7712671803,160,38205031280,0,125,0,299633164,103,299633164,0,94,0,0,107,0
8267912682,122,30264214308,0,94,0,205533533,76,205533533,0,73,0,0,83,0
6747941035,99,20245170880,0,75,0,120401273,61,120401273,0,59,0,0,72,0
5134531897,135,16540056905,0,92,0,149744291,81,149744291,0,72,0,0,83,0
6020605059,159,23716170930,0,116,0,225541910,100,225541910,0,97,0,0,112,0
8041446193,127,27935123452,0,68,0,151084219,68,151084219,0,62,0,0,66,0
6371062192,133,22573511256,0,78,0,121310450,72,121310450,0,60,0,0,74,0
4587045374,181,24172859683,0,146,0,241844560,112,241844560,0,111,0,0,131,0
6693570174,174,36350860065,0,140,0,267898194,110,267898194,0,104,0,0,125,0
9085573962,121,33067281995,0,88,0,159064367,69,159064367,0,72,0,0,78,0
5963650097,138,23925859070,0,87,0,129332704,75,129332704,0,76,0,0,78,0
7103996997,117,23173117016,0,77,0,168229789,56,168229789,0,56,0,0,64,0
6880390712,100,22429179916,0,76,0,73600467,44,73600467,0,52,0,0,69,0
5603159107,119,19248869460,0,80,0,88638609,55,88638609,0,53,0,0,68,0
6280641932,137,25032508931,0,89,0,142140511,76,142140511,0,67,0,0,84,0
8570647908,108,27692218234,0,54,0,131674521,48,131674521,0,36,0,0,47,0
5053505266,140,20846708827,0,99,0,97253451,74,97253451,0,72,0,0,78,0
7031965006,129,28243302342,0,91,0,180203162,71,180203162,0,63,0,0,86,0
7862610512,98,23716696476,0,59,0,80498191,46,80498191,0,42,0,0,56,0
5738365243,82,16043612042,0,38,0,109346963,39,109346963,0,31,0,0,31,0
4041722789,132,13038318232,0,98,0,75783906,87,75783906,0,68,0,0,95,0
6601698666,127,26020681748,0,99,0,233171691,82,233171691,0,61,0,0,92,0
6301323489,125,23212207159,0,95,0,161425070,75,161425070,0,70,0,0,93,0
5618067874,141,22823203266,0,96,0,218045545,77,218045545,0,76,0,0,97,0
7118536725,131,26901797663,0,106,0,159279709,81,159279709,0,77,0,0,84,0
6659840055,129,22616291156,0,106,0,181868729,84,181868729,0,72,0,0,84,0
7359235986,116,23834767065,0,71,0,133956875,63,133956875,0,62,0,0,59,0
6901382209,116,19688116833,0,79,0,116840945,60,116840945,0,68,0,0,71,0
6533148332,98,17305358887,0,58,0,130131907,51,130131907,0,40,0,0,45,0
4540577420,91,13334481342,0,50,0,96784523,48,96784523,0,43,0,0,53,0
5400273256,73,17869992026,0,33,0,65822383,34,65822383,0,31,0,0,32,0
4811560918,58,16228427630,4435622,17,4435622,73943879,21,73943879,0,15,0,0,16,0
3915250791,58,12998427003,49593457,25,49593457,17112952,20,17112952,0,18,0,0,14,0
3342528556,146,14379201990,0,110,0,61207031,91,61207031,0,84,0,0,95,0
7354319119,155,36940544367,0,116,0,265661563,95,265661563,0,82,0,0,102,0
6583459206,161,33350983929,0,128,0,246411539,99,246411539,0,95,0,0,117,0
9121202474,119,32365152439,0,91,0,189616062,75,189616062,0,62,0,0,79,0
6765229675,117,24089486083,0,72,0,101738526,61,101738526,0,50,0,0,76,0
7949970362,107,23225516553,0,65,0,126060173,58,126060173,0,44,0,0,57,0
5279291409,167,19610832471,0,115,0,144215970,101,144215970,0,101,0,0,117,0
8475095391,132,28296576605,0,80,0,226345286,77,226345286,0,78,0,0,83,0
5679946228,149,20830691206,0,113,0,164699521,98,164699521,0,92,0,0,108,0
6231192969,151,25090093021,0,99,0,271288036,98,271288036,0,81,0,0,105,0
5479010154,178,28691878871,0,140,0,280607022,109,280607022,0,106,0,0,125,0
6935281342,175,34227909336,0,138,0,348374527,108,348374527,0,101,0,0,122,0
6420967807,178,32407507341,0,139,0,254428487,109,254428487,0,110,0,0,126,0
8786239897,131,32642301198,0,86,0,188677390,75,188677390,0,75,0,0,92,0
7360355196,102,23201608591,0,64,0,139460441,61,139460441,0,64,0,0,61,0
6016834588,80,18268824437,0,43,0,148429197,49,148429197,0,38,0,0,41,0
4748155510,82,14354474862,0,47,0,92476515,53,92476515,0,39,0,0,45,0
3638506063,170,16486879084,0,140,0,105926554,105,105926554,0,107,0,0,127,0
7760386248,145,35301379813,0,103,0,288892727,89,288892727,0,80,0,0,104,0
8130502546,101,27131020528,0,65,0,98252587,46,98252587,0,59,0,0,63,0
4606164729,152,20539569729,0,119,0,100131750,101,100131750,0,94,0,0,115,0
8657699566,117,32361223035,0,92,0,231214876,71,231214876,0,62,0,0,71,0
6340125734,136,24576669449,0,101,0,142050176,91,142050176,0,78,0,0,93,0
6565757242,158,28742185765,0,116,0,276567456,92,276567456,0,89,0,0,111,0
7189559245,131,26142416858,0,96,0,134571248,72,134571248,0,73,0,0,92,0
5829743679,173,28310877041,0,133,0,160358672,103,160358672,0,106,0,0,120,0
8504086883,128,31491151043,0,92,0,228324633,69,228324633,0,67,0,0,82,0
7025655641,96,22253338618,0,56,0,98745914,46,98745914,0,45,0,0,49,0
4365834885,153,17552551672,0,120,0,103930042,98,103930042,0,94,0,0,106,0
6312257623,169,30451665946,0,115,0,291772273,103,291772273,0,95,0,0,110,0
6447799339,164,31029435342,0,128,0,249243865,99,249243865,0,97,0,0,114,0
5923973289,162,27795172338,0,125,0,252628964,102,252628964,0,91,0,0,113,0
6458766603,170,31517972219,0,127,0,255172564,107,255172564,0,102,0,0,119,0
8718288754,129,31610310822,0,90,0,147462520,73,147462520,0,74,0,0,89,0
5585152574,167,24309405369,0,134,0,186583948,104,186583948,0,98,0,0,124,0
7353355706,181,35778939195,0,146,0,317111160,112,317111160,0,111,0,0,131,0
8020901657,134,31182254878,0,109,0,187801049,74,187801049,0,78,0,0,93,0
6363519964,132,24913205909,0,100,0,168919710,74,168919710,0,71,0,0,95,0
5897092190,159,26090964818,0,126,0,162496595,103,162496595,0,97,0,0,116,0
6667936182,175,31911088263,0,138,0,274308923,109,274308923,0,104,0,0,125,0
6479667628,168,30944315666,0,130,0,247281443,103,247281443,0,104,0,0,121,0
6463256894,165,31033478341,0,132,0,302564140,103,302564140,0,98,0,0,119,0
5911448254,181,29865357775,0,146,0,289729073,111,289729073,0,111,0,0,131,0
7690825253,164,38183963252,0,137,0,306217526,101,306217526,0,101,0,0,116,0
7965267083,125,30625294776,0,96,0,197460798,75,197460798,0,73,0,0,88,0
6873456479,109,21013193976,0,75,0,183867184,71,183867184,0,69,0,0,81,0
5540651435,133,21187897374,0,100,0,188326115,92,188326115,0,82,0,0,104,0
8643688200,101,28259382144,0,73,0,189335426,66,189335426,0,44,0,0,55,0
5979314893,95,17167390409,0,64,0,120721883,50,120721883,0,46,0,0,56,0
5856260525,83,18974917483,0,39,0,93681141,40,93681141,0,31,0,0,29,0
5316623648,108,16548107938,0,72,0,98273054,52,98273054,0,57,0,0,59,0
5342790036,133,20200522314,0,83,0,134104264,76,134104264,0,63,0,0,85,0
7464591737,116,23411406135,0,66,0,163999461,74,163999461,0,60,0,0,70,0
6258439942,133,23625645011,0,89,0,118164050,76,118164050,0,66,0,0,83,0
5011825097,181,25455852197,0,146,0,169422805,112,169422805,0,111,0,0,131,0
7261279049,175,38379108510,0,143,0,233714546,111,233714546,0,106,0,0,123,0
8711873785,131,33802944823,0,86,0,193570329,65,193570329,0,68,0,0,76,0
7132884349,120,24467309821,0,82,0,96203581,63,96203581,0,57,0,0,70,0
7009426548,100,21220535533,0,68,0,150821637,55,150821637,0,48,0,0,49,0
4240747835,176,19701515398,0,138,0,145753782,109,145753782,0,109,0,0,128,0
8763693522,138,32705945894,0,95,0,271531929,79,271531929,0,68,0,0,72,0
5676160761,170,22920603182,0,112,0,158025645,93,158025645,0,93,0,0,111,0
6848816290,169,32958657652,0,129,0,233161273,97,233161273,0,97,0,0,120,0
6312035412,170,27565855872,0,136,0,246404147,105,246404147,0,107,0,0,123,0
6225931967,161,25663243085,0,137,0,304868899,103,304868899,0,101,0,0,121,0
7971436335,104,25477284085,0,86,0,179377596,67,179377596,0,77,0,0,77,0
6006492104,114,19096886072,0,80,0,118370342,70,118370342,0,71,0,0,71,0
5660964823,139,23762041706,0,106,0,169454805,81,169454805,0,76,0,0,86,0
5745249015,163,28231839955,0,122,0,223999197,95,223999197,0,99,0,0,103,0
6809586582,175,35229202824,0,128,0,247841433,105,247841433,0,95,0,0,115,0
9360921598,128,34973617821,0,83,0,192767366,67,192767366,0,54,0,0,63,0
6720104063,134,25128399608,0,75,0,90246069,60,90246069,0,60,0,0,71,0
7234924062,94,22944905301,0,35,0,127788408,39,127788408,0,36,0,0,37,0
5851479196,116,18322729060,0,63,0,62396467,52,62396467,0,55,0,0,57,0
7526777398,116,23956877097,0,72,0,156189017,60,156189017,0,61,0,0,63,0
6303750607,97,18582089519,0,70,0,133118319,52,133118319,0,54,0,0,55,0
3985646907,181,19005174194,0,146,0,129222123,111,129222123,0,110,0,0,130,0
7498387205,177,38670697447,0,146,0,315469389,110,315469389,0,110,0,0,130,0
8159642297,148,34875954816,0,119,0,162605819,76,162605819,0,82,0,0,101,0
7252719850,147,29444024629,0,107,0,148559590,68,148559590,0,76,0,0,99,0
7068993328,138,24722886692,0,98,0,117076126,72,117076126,0,78,0,0,93,0
5425283698,178,25879537885,0,145,0,193626366,111,193626366,0,109,0,0,131,0
7308636910,166,37516268766,0,131,0,288720054,102,288720054,0,102,0,0,119,0
7225180943,167,33899211274,0,131,0,229374017,95,229374017,0,95,0,0,114,0
8167158821,136,31900594589,0,95,0,194612525,77,194612525,0,76,0,0,96,0
5815346636,161,26780417224,0,128,0,175871483,97,175871483,0,98,0,0,119,0
6217388202,165,30935021739,0,130,0,226720550,103,226720550,0,102,0,0,118,0
6363024831,179,34197128551,0,143,0,287508209,112,287508209,0,111,0,0,131,0
8537007754,130,35375835926,0,106,0,139938552,76,139938552,0,76,0,0,85,0
4693645129,181,25768071300,0,145,0,234469145,112,234469145,0,111,0,0,131,0
7278028353,164,40338620715,0,127,0,251435439,103,251435439,0,102,0,0,119,0
8193493358,119,32562882158,0,86,0,175556282,73,175556282,0,71,0,0,70,0
5722849896,147,25539927972,0,95,0,167648775,81,167648775,0,77,0,0,104,0
5772719375,165,30413995299,0,129,0,228087499,95,228087499,0,98,0,0,121,0
6776256837,162,33955445077,0,134,0,249421080,103,249421080,0,104,0,0,123,0
6810185349,164,28974584719,0,135,0,283350604,105,283350604,0,105,0,0,119,0
6601493642,175,31722605279,0,137,0,236370994,107,236370994,0,106,0,0,126,0
6469796154,165,31862091435,0,137,0,342467335,106,342467335,0,103,0,0,119,0
6337578497,174,33127159446,0,140,0,257443313,105,257443313,0,104,0,0,122,0
